Bloc	Knesset	Locality	Station	Votes
Orthodox	20	8700	92	9
Arab-Israeli	20	8700	92	0
Micro	20	8700	92	0
Right	20	8700	92	155
Secular Centre	20	8700	92	120
Sectoral	20	8700	92	7
Left	20	8700	93	179
Orthodox	20	8700	93	21
Arab-Israeli	20	8700	93	2
Micro	20	8700	93	1
Right	20	8700	93	192
Secular Centre	20	8700	93	101
Sectoral	20	8700	93	8
Left	20	8700	94	88
Orthodox	20	8700	94	20
Arab-Israeli	20	8700	94	0
Micro	20	8700	94	1
Right	20	8700	94	147
Secular Centre	20	8700	94	56
Sectoral	20	8700	94	2
Left	20	8700	95	238
Orthodox	20	8700	95	4
Arab-Israeli	20	8700	95	0
Micro	20	8700	95	0
Right	20	8700	95	139
Secular Centre	20	8700	95	140
Sectoral	20	8700	95	4
Left	20	8700	96	220
Orthodox	20	8700	96	15
Arab-Israeli	20	8700	96	0
Micro	20	8700	96	1
Right	20	8700	96	137
Secular Centre	20	8700	96	144
Sectoral	20	8700	96	4
Left	20	8700	97	237
Orthodox	20	8700	97	20
Arab-Israeli	20	8700	97	1
Micro	20	8700	97	1
Right	20	8700	97	181
Secular Centre	20	8700	97	122
Sectoral	20	8700	97	5
Left	20	8700	98	267
Orthodox	20	8700	98	9
Arab-Israeli	20	8700	98	0
Micro	20	8700	98	1
Right	20	8700	98	99
Secular Centre	20	8700	98	132
Sectoral	20	8700	98	2
Left	20	8700	100	172
Orthodox	20	8700	100	18
Arab-Israeli	20	8700	100	1
Micro	20	8700	100	1
Right	20	8700	100	156
Secular Centre	20	8700	100	82
Sectoral	20	8700	100	3
Left	20	8700	101	182
Orthodox	20	8700	101	16
Arab-Israeli	20	8700	101	0
Micro	20	8700	101	0
Right	20	8700	101	154
Secular Centre	20	8700	101	108
Sectoral	20	8700	101	3
Left	20	1228	1	334
Orthodox	20	1228	1	3
Arab-Israeli	20	1228	1	2
Micro	20	1228	1	1
Right	20	1228	1	72
Secular Centre	20	1228	1	124
Sectoral	20	1228	1	1
Left	20	247	1	220
Orthodox	20	247	1	4
Arab-Israeli	20	247	1	2
Micro	20	247	1	0
Right	20	247	1	37
Secular Centre	20	247	1	63
Sectoral	20	247	1	8
Left	20	247	2	203
Orthodox	20	247	2	0
Arab-Israeli	20	247	2	0
Micro	20	247	2	0
Right	20	247	2	50
Secular Centre	20	247	2	87
Sectoral	20	247	2	6
Left	20	437	1	241
Orthodox	20	437	1	0
Arab-Israeli	20	437	1	0
Micro	20	437	1	0
Right	20	437	1	22
Secular Centre	20	437	1	34
Sectoral	20	437	1	13
Left	20	1260	1	16
Orthodox	20	1260	1	6
Arab-Israeli	20	1260	1	0
Micro	20	1260	1	0
Right	20	1260	1	137
Secular Centre	20	1260	1	15
Sectoral	20	1260	1	3
Left	20	324	1	143
Orthodox	20	324	1	1
Arab-Israeli	20	324	1	0
Micro	20	324	1	2
Right	20	324	1	69
Secular Centre	20	324	1	93
Sectoral	20	324	1	13
Left	20	282	1	145
Orthodox	20	282	1	3
Arab-Israeli	20	282	1	1
Micro	20	282	1	0
Right	20	282	1	60
Secular Centre	20	282	1	69
Sectoral	20	282	1	6
Left	20	282	2	137
Orthodox	20	282	2	3
Arab-Israeli	20	282	2	0
Micro	20	282	2	1
Right	20	282	2	49
Secular Centre	20	282	2	63
Sectoral	20	282	2	6
Left	20	3571	1	3
Orthodox	20	3571	1	130
Arab-Israeli	20	3571	1	0
Micro	20	3571	1	0
Right	20	3571	1	269
Secular Centre	20	3571	1	5
Sectoral	20	3571	1	1
Left	20	913	1	36
Orthodox	20	913	1	2
Arab-Israeli	20	913	1	257
Micro	20	913	1	9
Right	20	913	1	12
Secular Centre	20	913	1	7
Sectoral	20	913	1	0
Left	20	913	2	39
Orthodox	20	913	2	2
Arab-Israeli	20	913	2	303
Micro	20	913	2	4
Right	20	913	2	12
Secular Centre	20	913	2	3
Sectoral	20	913	2	0
Left	20	913	3	44
Orthodox	20	913	3	0
Arab-Israeli	20	913	3	284
Micro	20	913	3	9
Right	20	913	3	6
Secular Centre	20	913	3	13
Sectoral	20	913	3	0
Left	20	913	4	45
Orthodox	20	913	4	0
Arab-Israeli	20	913	4	363
Micro	20	913	4	6
Right	20	913	4	7
Secular Centre	20	913	4	14
Sectoral	20	913	4	1
Left	20	913	6	34
Orthodox	20	913	6	2
Arab-Israeli	20	913	6	272
Micro	20	913	6	1
Right	20	913	6	1
Secular Centre	20	913	6	3
Sectoral	20	913	6	0
Left	20	913	7	26
Orthodox	20	913	7	0
Arab-Israeli	20	913	7	277
Micro	20	913	7	5
Right	20	913	7	1
Secular Centre	20	913	7	7
Sectoral	20	913	7	0
Left	20	1286	1	19
Orthodox	20	1286	1	19
Arab-Israeli	20	1286	1	359
Micro	20	1286	1	9
Right	20	1286	1	4
Secular Centre	20	1286	1	7
Sectoral	20	1286	1	1
Left	20	1286	2	14
Orthodox	20	1286	2	2
Arab-Israeli	20	1286	2	329
Micro	20	1286	2	10
Right	20	1286	2	3
Secular Centre	20	1286	2	5
Sectoral	20	1286	2	0
Left	20	1286	3	13
Orthodox	20	1286	3	7
Arab-Israeli	20	1286	3	335
Micro	20	1286	3	7
Right	20	1286	3	3
Secular Centre	20	1286	3	3
Sectoral	20	1286	3	0
Left	20	1286	4	40
Orthodox	20	1286	4	2
Arab-Israeli	20	1286	4	348
Micro	20	1286	4	9
Right	20	1286	4	5
Secular Centre	20	1286	4	5
Sectoral	20	1286	4	1
Left	20	1286	5	33
Orthodox	20	1286	5	2
Arab-Israeli	20	1286	5	308
Micro	20	1286	5	8
Right	20	1286	5	7
Secular Centre	20	1286	5	4
Sectoral	20	1286	5	0
Left	20	721	1	13
Orthodox	20	721	1	12
Arab-Israeli	20	721	1	0
Micro	20	721	1	1
Right	20	721	1	237
Secular Centre	20	721	1	40
Sectoral	20	721	1	1
Left	20	304	1	28
Orthodox	20	304	1	10
Arab-Israeli	20	304	1	0
Micro	20	304	1	2
Right	20	304	1	309
Secular Centre	20	304	1	41
Sectoral	20	304	1	3
Left	20	861	1	134
Orthodox	20	861	1	17
Arab-Israeli	20	861	1	0
Micro	20	861	1	4
Right	20	861	1	183
Secular Centre	20	861	1	100
Sectoral	20	861	1	13
Left	20	885	1	206
Orthodox	20	885	1	0
Arab-Israeli	20	885	1	0
Micro	20	885	1	1
Right	20	885	1	19
Secular Centre	20	885	1	30
Sectoral	20	885	1	5
Left	20	36	1	20
Orthodox	20	36	1	29
Arab-Israeli	20	36	1	0
Micro	20	36	1	0
Right	20	36	1	122
Secular Centre	20	36	1	26
Sectoral	20	36	1	2
Left	20	284	1	314
Orthodox	20	284	1	1
Arab-Israeli	20	284	1	0
Micro	20	284	1	0
Right	20	284	1	62
Secular Centre	20	284	1	92
Sectoral	20	284	1	8
Left	20	284	2	194
Orthodox	20	284	2	0
Arab-Israeli	20	284	2	0
Micro	20	284	2	0
Right	20	284	2	35
Secular Centre	20	284	2	53
Sectoral	20	284	2	6
Left	20	293	1	185
Orthodox	20	293	1	0
Arab-Israeli	20	293	1	0
Micro	20	293	1	0
Right	20	293	1	16
Secular Centre	20	293	1	21
Sectoral	20	293	1	1
Left	20	142	1	46
Orthodox	20	142	1	24
Arab-Israeli	20	142	1	0
Micro	20	142	1	2
Right	20	142	1	331
Secular Centre	20	142	1	69
Sectoral	20	142	1	1
Left	20	2008	1	129
Orthodox	20	2008	1	2
Arab-Israeli	20	2008	1	0
Micro	20	2008	1	0
Right	20	2008	1	61
Secular Centre	20	2008	1	76
Sectoral	20	2008	1	2
Left	20	18	1	132
Orthodox	20	18	1	4
Arab-Israeli	20	18	1	0
Micro	20	18	1	0
Right	20	18	1	87
Secular Centre	20	18	1	69
Sectoral	20	18	1	3
Left	20	259	1	135
Orthodox	20	259	1	0
Arab-Israeli	20	259	1	1
Micro	20	259	1	2
Right	20	259	1	48
Secular Centre	20	259	1	74
Sectoral	20	259	1	7
Left	20	329	1	287
Orthodox	20	329	1	7
Arab-Israeli	20	329	1	0
Micro	20	329	1	1
Right	20	329	1	74
Secular Centre	20	329	1	116
Sectoral	20	329	1	17
Left	20	1058	1	129
Orthodox	20	1058	1	1
Arab-Israeli	20	1058	1	2
Micro	20	1058	1	0
Right	20	1058	1	25
Secular Centre	20	1058	1	23
Sectoral	20	1058	1	0
Left	20	739	1	19
Orthodox	20	739	1	36
Arab-Israeli	20	739	1	0
Micro	20	739	1	1
Right	20	739	1	171
Secular Centre	20	739	1	107
Sectoral	20	739	1	5
Left	20	739	2	12
Orthodox	20	739	2	36
Arab-Israeli	20	739	2	0
Micro	20	739	2	1
Right	20	739	2	165
Secular Centre	20	739	2	141
Sectoral	20	739	2	6
Left	20	2049	1	74
Orthodox	20	2049	1	35
Arab-Israeli	20	2049	1	0
Micro	20	2049	1	0
Right	20	2049	1	115
Secular Centre	20	2049	1	48
Sectoral	20	2049	1	4
Left	20	327	1	199
Orthodox	20	327	1	5
Arab-Israeli	20	327	1	1
Micro	20	327	1	2
Right	20	327	1	32
Secular Centre	20	327	1	35
Sectoral	20	327	1	5
Left	20	327	2	189
Orthodox	20	327	2	4
Arab-Israeli	20	327	2	2
Micro	20	327	2	1
Right	20	327	2	19
Secular Centre	20	327	2	22
Sectoral	20	327	2	2
Left	20	27	1	10
Orthodox	20	27	1	63
Arab-Israeli	20	27	1	0
Micro	20	27	1	0
Right	20	27	1	90
Secular Centre	20	27	1	30
Sectoral	20	27	1	2
Left	20	1223	1	78
Orthodox	20	1223	1	2
Arab-Israeli	20	1223	1	0
Micro	20	1223	1	0
Right	20	1223	1	38
Secular Centre	20	1223	1	43
Sectoral	20	1223	1	4
Left	20	2015	1	279
Orthodox	20	2015	1	2
Arab-Israeli	20	2015	1	0
Micro	20	2015	1	2
Right	20	2015	1	112
Secular Centre	20	2015	1	151
Sectoral	20	2015	1	19
Left	20	2057	1	9
Orthodox	20	2057	1	13
Arab-Israeli	20	2057	1	0
Micro	20	2057	1	3
Right	20	2057	1	166
Secular Centre	20	2057	1	37
Sectoral	20	2057	1	3
Left	20	555	1	161
Orthodox	20	555	1	2
Arab-Israeli	20	555	1	3
Micro	20	555	1	1
Right	20	555	1	37
Secular Centre	20	555	1	71
Sectoral	20	555	1	3
Left	20	306	1	221
Orthodox	20	306	1	2
Arab-Israeli	20	306	1	0
Micro	20	306	1	1
Right	20	306	1	47
Secular Centre	20	306	1	85
Sectoral	20	306	1	12
Left	20	3578	1	2
Orthodox	20	3578	1	32
Arab-Israeli	20	3578	1	0
Micro	20	3578	1	0
Right	20	3578	1	224
Secular Centre	20	3578	1	1
Sectoral	20	3578	1	4
Left	20	1031	1	72
Orthodox	20	1031	1	99
Arab-Israeli	20	1031	1	4
Micro	20	1031	1	1
Right	20	1031	1	307
Secular Centre	20	1031	1	69
Sectoral	20	1031	1	3
Left	20	1031	2	25
Orthodox	20	1031	2	70
Arab-Israeli	20	1031	2	0
Micro	20	1031	2	2
Right	20	1031	2	215
Secular Centre	20	1031	2	16
Sectoral	20	1031	2	2
Left	20	1031	3	33
Orthodox	20	1031	3	51
Arab-Israeli	20	1031	3	0
Micro	20	1031	3	0
Right	20	1031	3	151
Secular Centre	20	1031	3	24
Sectoral	20	1031	3	4
Left	20	1031	4	79
Orthodox	20	1031	4	106
Arab-Israeli	20	1031	4	0
Micro	20	1031	4	0
Right	20	1031	4	228
Secular Centre	20	1031	4	53
Sectoral	20	1031	4	9
Left	20	1031	5	32
Orthodox	20	1031	5	33
Arab-Israeli	20	1031	5	0
Micro	20	1031	5	4
Right	20	1031	5	177
Secular Centre	20	1031	5	25
Sectoral	20	1031	5	2
Left	20	1031	6	24
Orthodox	20	1031	6	86
Arab-Israeli	20	1031	6	1
Micro	20	1031	6	1
Right	20	1031	6	293
Secular Centre	20	1031	6	42
Sectoral	20	1031	6	1
Left	20	1031	7	30
Orthodox	20	1031	7	67
Arab-Israeli	20	1031	7	1
Micro	20	1031	7	1
Right	20	1031	7	229
Secular Centre	20	1031	7	30
Sectoral	20	1031	7	4
Left	20	1031	8	27
Orthodox	20	1031	8	42
Arab-Israeli	20	1031	8	1
Micro	20	1031	8	1
Right	20	1031	8	219
Secular Centre	20	1031	8	29
Sectoral	20	1031	8	0
Left	20	1031	9	24
Orthodox	20	1031	9	13
Arab-Israeli	20	1031	9	0
Micro	20	1031	9	0
Right	20	1031	9	166
Secular Centre	20	1031	9	26
Sectoral	20	1031	9	3
Left	20	1031	10	24
Orthodox	20	1031	10	34
Arab-Israeli	20	1031	10	0
Micro	20	1031	10	0
Right	20	1031	10	214
Secular Centre	20	1031	10	38
Sectoral	20	1031	10	3
Left	20	1031	11	51
Orthodox	20	1031	11	37
Arab-Israeli	20	1031	11	1
Micro	20	1031	11	0
Right	20	1031	11	176
Secular Centre	20	1031	11	53
Sectoral	20	1031	11	3
Left	20	1031	12	18
Orthodox	20	1031	12	19
Arab-Israeli	20	1031	12	0
Micro	20	1031	12	3
Right	20	1031	12	190
Secular Centre	20	1031	12	22
Sectoral	20	1031	12	6
Left	20	1031	13	34
Orthodox	20	1031	13	28
Arab-Israeli	20	1031	13	0
Micro	20	1031	13	2
Right	20	1031	13	260
Secular Centre	20	1031	13	52
Sectoral	20	1031	13	3
Left	20	1031	14	15
Orthodox	20	1031	14	19
Arab-Israeli	20	1031	14	0
Micro	20	1031	14	2
Right	20	1031	14	265
Secular Centre	20	1031	14	27
Sectoral	20	1031	14	3
Left	20	1031	15	33
Orthodox	20	1031	15	41
Arab-Israeli	20	1031	15	0
Micro	20	1031	15	0
Right	20	1031	15	376
Secular Centre	20	1031	15	58
Sectoral	20	1031	15	2
Left	20	1031	16	31
Orthodox	20	1031	16	70
Arab-Israeli	20	1031	16	0
Micro	20	1031	16	1
Right	20	1031	16	255
Secular Centre	20	1031	16	43
Sectoral	20	1031	16	2
Left	20	1031	17	30
Orthodox	20	1031	17	13
Arab-Israeli	20	1031	17	1
Micro	20	1031	17	3
Right	20	1031	17	335
Secular Centre	20	1031	17	37
Sectoral	20	1031	17	3
Left	20	1031	18	10
Orthodox	20	1031	18	20
Arab-Israeli	20	1031	18	0
Micro	20	1031	18	3
Right	20	1031	18	240
Secular Centre	20	1031	18	27
Sectoral	20	1031	18	1
Left	20	1031	19	40
Orthodox	20	1031	19	117
Arab-Israeli	20	1031	19	2
Micro	20	1031	19	1
Right	20	1031	19	235
Secular Centre	20	1031	19	70
Sectoral	20	1031	19	10
Left	20	1031	20	23
Orthodox	20	1031	20	39
Arab-Israeli	20	1031	20	1
Micro	20	1031	20	5
Right	20	1031	20	182
Secular Centre	20	1031	20	23
Sectoral	20	1031	20	3
Left	20	1031	21	16
Orthodox	20	1031	21	93
Arab-Israeli	20	1031	21	0
Micro	20	1031	21	1
Right	20	1031	21	241
Secular Centre	20	1031	21	22
Sectoral	20	1031	21	6
Left	20	1031	22	34
Orthodox	20	1031	22	87
Arab-Israeli	20	1031	22	2
Micro	20	1031	22	2
Right	20	1031	22	357
Secular Centre	20	1031	22	44
Sectoral	20	1031	22	1
Left	20	1031	23	22
Orthodox	20	1031	23	19
Arab-Israeli	20	1031	23	0
Micro	20	1031	23	0
Right	20	1031	23	321
Secular Centre	20	1031	23	28
Sectoral	20	1031	23	5
Left	20	1031	24	25
Orthodox	20	1031	24	64
Arab-Israeli	20	1031	24	0
Micro	20	1031	24	0
Right	20	1031	24	239
Secular Centre	20	1031	24	56
Sectoral	20	1031	24	3
Left	20	1031	25	39
Orthodox	20	1031	25	33
Arab-Israeli	20	1031	25	0
Micro	20	1031	25	1
Right	20	1031	25	252
Secular Centre	20	1031	25	50
Sectoral	20	1031	25	8
Left	20	1031	26	34
Orthodox	20	1031	26	84
Arab-Israeli	20	1031	26	4
Micro	20	1031	26	1
Right	20	1031	26	261
Secular Centre	20	1031	26	42
Sectoral	20	1031	26	5
Left	20	1031	27	24
Orthodox	20	1031	27	72
Arab-Israeli	20	1031	27	0
Micro	20	1031	27	0
Right	20	1031	27	274
Secular Centre	20	1031	27	30
Sectoral	20	1031	27	4
Left	20	1031	28	33
Orthodox	20	1031	28	55
Arab-Israeli	20	1031	28	0
Micro	20	1031	28	0
Right	20	1031	28	245
Secular Centre	20	1031	28	37
Sectoral	20	1031	28	1
Left	20	1031	30	20
Orthodox	20	1031	30	32
Arab-Israeli	20	1031	30	0
Micro	20	1031	30	0
Right	20	1031	30	167
Secular Centre	20	1031	30	23
Sectoral	20	1031	30	3
Left	20	741	1	143
Orthodox	20	741	1	13
Arab-Israeli	20	741	1	1
Micro	20	741	1	0
Right	20	741	1	97
Secular Centre	20	741	1	80
Sectoral	20	741	1	3
Left	20	761	1	4
Orthodox	20	761	1	66
Arab-Israeli	20	761	1	0
Micro	20	761	1	0
Right	20	761	1	195
Secular Centre	20	761	1	28
Sectoral	20	761	1	3
Left	20	394	1	302
Orthodox	20	394	1	2
Arab-Israeli	20	394	1	4
Micro	20	394	1	0
Right	20	394	1	33
Secular Centre	20	394	1	46
Sectoral	20	394	1	1
Left	20	1304	1	192
Orthodox	20	1304	1	12
Arab-Israeli	20	1304	1	0
Micro	20	1304	1	1
Right	20	1304	1	201
Secular Centre	20	1304	1	157
Sectoral	20	1304	1	8
Left	20	1304	2	242
Orthodox	20	1304	2	5
Arab-Israeli	20	1304	2	0
Micro	20	1304	2	2
Right	20	1304	2	116
Secular Centre	20	1304	2	131
Sectoral	20	1304	2	6
Left	20	1304	3	139
Orthodox	20	1304	3	3
Arab-Israeli	20	1304	3	0
Micro	20	1304	3	0
Right	20	1304	3	110
Secular Centre	20	1304	3	82
Sectoral	20	1304	3	2
Left	20	1304	4	218
Orthodox	20	1304	4	8
Arab-Israeli	20	1304	4	0
Micro	20	1304	4	2
Right	20	1304	4	198
Secular Centre	20	1304	4	180
Sectoral	20	1304	4	7
Left	20	1304	5	221
Orthodox	20	1304	5	12
Arab-Israeli	20	1304	5	2
Micro	20	1304	5	2
Right	20	1304	5	200
Secular Centre	20	1304	5	196
Sectoral	20	1304	5	9
Left	20	1304	6	137
Orthodox	20	1304	6	11
Arab-Israeli	20	1304	6	1
Micro	20	1304	6	0
Right	20	1304	6	136
Secular Centre	20	1304	6	112
Sectoral	20	1304	6	4
Left	20	1304	7	144
Orthodox	20	1304	7	9
Arab-Israeli	20	1304	7	0
Micro	20	1304	7	1
Right	20	1304	7	102
Secular Centre	20	1304	7	118
Sectoral	20	1304	7	2
Left	20	1304	8	232
Orthodox	20	1304	8	5
Arab-Israeli	20	1304	8	0
Micro	20	1304	8	0
Right	20	1304	8	150
Secular Centre	20	1304	8	163
Sectoral	20	1304	8	4
Left	20	1304	9	169
Orthodox	20	1304	9	13
Arab-Israeli	20	1304	9	0
Micro	20	1304	9	2
Right	20	1304	9	135
Secular Centre	20	1304	9	143
Sectoral	20	1304	9	4
Left	20	1304	10	166
Orthodox	20	1304	10	10
Arab-Israeli	20	1304	10	0
Micro	20	1304	10	1
Right	20	1304	10	195
Secular Centre	20	1304	10	142
Sectoral	20	1304	10	7
Left	20	1304	11	44
Orthodox	20	1304	11	30
Arab-Israeli	20	1304	11	1
Micro	20	1304	11	1
Right	20	1304	11	394
Secular Centre	20	1304	11	47
Sectoral	20	1304	11	8
Left	20	1304	12	254
Orthodox	20	1304	12	16
Arab-Israeli	20	1304	12	0
Micro	20	1304	12	0
Right	20	1304	12	152
Secular Centre	20	1304	12	171
Sectoral	20	1304	12	9
Left	20	1304	13	136
Orthodox	20	1304	13	7
Arab-Israeli	20	1304	13	0
Micro	20	1304	13	2
Right	20	1304	13	110
Secular Centre	20	1304	13	129
Sectoral	20	1304	13	4
Left	20	1304	14	203
Orthodox	20	1304	14	14
Arab-Israeli	20	1304	14	2
Micro	20	1304	14	3
Right	20	1304	14	214
Secular Centre	20	1304	14	174
Sectoral	20	1304	14	3
Left	20	1304	15	212
Orthodox	20	1304	15	12
Arab-Israeli	20	1304	15	0
Micro	20	1304	15	0
Right	20	1304	15	131
Secular Centre	20	1304	15	143
Sectoral	20	1304	15	6
Left	20	1304	16	212
Orthodox	20	1304	16	14
Arab-Israeli	20	1304	16	0
Micro	20	1304	16	0
Right	20	1304	16	220
Secular Centre	20	1304	16	181
Sectoral	20	1304	16	1
Left	20	1304	17	207
Orthodox	20	1304	17	2
Arab-Israeli	20	1304	17	0
Micro	20	1304	17	0
Right	20	1304	17	93
Secular Centre	20	1304	17	132
Sectoral	20	1304	17	1
Left	20	1304	18	125
Orthodox	20	1304	18	9
Arab-Israeli	20	1304	18	1
Micro	20	1304	18	3
Right	20	1304	18	134
Secular Centre	20	1304	18	153
Sectoral	20	1304	18	3
Left	20	1304	19	214
Orthodox	20	1304	19	30
Arab-Israeli	20	1304	19	0
Micro	20	1304	19	0
Right	20	1304	19	233
Secular Centre	20	1304	19	197
Sectoral	20	1304	19	3
Left	20	1304	20	142
Orthodox	20	1304	20	7
Arab-Israeli	20	1304	20	0
Micro	20	1304	20	0
Right	20	1304	20	95
Secular Centre	20	1304	20	81
Sectoral	20	1304	20	4
Left	20	1304	21	142
Orthodox	20	1304	21	0
Arab-Israeli	20	1304	21	1
Micro	20	1304	21	0
Right	20	1304	21	113
Secular Centre	20	1304	21	89
Sectoral	20	1304	21	3
Left	20	1304	22	98
Orthodox	20	1304	22	19
Arab-Israeli	20	1304	22	0
Micro	20	1304	22	0
Right	20	1304	22	103
Secular Centre	20	1304	22	88
Sectoral	20	1304	22	7
Left	20	1304	23	86
Orthodox	20	1304	23	13
Arab-Israeli	20	1304	23	0
Micro	20	1304	23	0
Right	20	1304	23	178
Secular Centre	20	1304	23	72
Sectoral	20	1304	23	7
Left	20	614	1	16
Orthodox	20	614	1	30
Arab-Israeli	20	614	1	0
Micro	20	614	1	0
Right	20	614	1	107
Secular Centre	20	614	1	41
Sectoral	20	614	1	4
Left	20	1265	1	0
Orthodox	20	1265	1	128
Arab-Israeli	20	1265	1	0
Micro	20	1265	1	0
Right	20	1265	1	101
Secular Centre	20	1265	1	2
Sectoral	20	1265	1	0
Left	20	415	1	0
Orthodox	20	415	1	36
Arab-Israeli	20	415	1	0
Micro	20	415	1	1
Right	20	415	1	114
Secular Centre	20	415	1	10
Sectoral	20	415	1	1
Left	20	456	1	249
Orthodox	20	456	1	8
Arab-Israeli	20	456	1	0
Micro	20	456	1	0
Right	20	456	1	105
Secular Centre	20	456	1	87
Sectoral	20	456	1	4
Left	20	456	2	95
Orthodox	20	456	2	0
Arab-Israeli	20	456	2	0
Micro	20	456	2	1
Right	20	456	2	49
Secular Centre	20	456	2	49
Sectoral	20	456	2	0
Left	20	1235	1	160
Orthodox	20	1235	1	3
Arab-Israeli	20	1235	1	1
Micro	20	1235	1	1
Right	20	1235	1	56
Secular Centre	20	1235	1	45
Sectoral	20	1235	1	5
Left	20	224	1	75
Orthodox	20	224	1	31
Arab-Israeli	20	224	1	0
Micro	20	224	1	2
Right	20	224	1	120
Secular Centre	20	224	1	95
Sectoral	20	224	1	13
Left	20	527	1	35
Orthodox	20	527	1	15
Arab-Israeli	20	527	1	0
Micro	20	527	1	0
Right	20	527	1	109
Secular Centre	20	527	1	37
Sectoral	20	527	1	1
Left	20	7	1	95
Orthodox	20	7	1	38
Arab-Israeli	20	7	1	0
Micro	20	7	1	0
Right	20	7	1	122
Secular Centre	20	7	1	79
Sectoral	20	7	1	4
Left	20	865	1	3
Orthodox	20	865	1	23
Arab-Israeli	20	865	1	0
Micro	20	865	1	3
Right	20	865	1	157
Secular Centre	20	865	1	19
Sectoral	20	865	1	1
Left	20	658	1	40
Orthodox	20	658	1	0
Arab-Israeli	20	658	1	326
Micro	20	658	1	1
Right	20	658	1	2
Secular Centre	20	658	1	2
Sectoral	20	658	1	0
Left	20	658	2	17
Orthodox	20	658	2	3
Arab-Israeli	20	658	2	369
Micro	20	658	2	8
Right	20	658	2	4
Secular Centre	20	658	2	0
Sectoral	20	658	2	6
Left	20	658	3	45
Orthodox	20	658	3	1
Arab-Israeli	20	658	3	430
Micro	20	658	3	1
Right	20	658	3	5
Secular Centre	20	658	3	1
Sectoral	20	658	3	2
Left	20	3641	1	0
Orthodox	20	3641	1	59
Arab-Israeli	20	3641	1	0
Micro	20	3641	1	1
Right	20	3641	1	246
Secular Centre	20	3641	1	2
Sectoral	20	3641	1	2
Left	20	3641	2	1
Orthodox	20	3641	2	131
Arab-Israeli	20	3641	2	1
Micro	20	3641	2	1
Right	20	3641	2	493
Secular Centre	20	3641	2	4
Sectoral	20	3641	2	5
Left	20	3641	3	0
Orthodox	20	3641	3	145
Arab-Israeli	20	3641	3	0
Micro	20	3641	3	0
Right	20	3641	3	217
Secular Centre	20	3641	3	0
Sectoral	20	3641	3	1
Left	20	1165	1	214
Orthodox	20	1165	1	0
Arab-Israeli	20	1165	1	0
Micro	20	1165	1	1
Right	20	1165	1	45
Secular Centre	20	1165	1	82
Sectoral	20	1165	1	9
Left	20	1160	1	234
Orthodox	20	1160	1	2
Arab-Israeli	20	1160	1	0
Micro	20	1160	1	1
Right	20	1160	1	57
Secular Centre	20	1160	1	91
Sectoral	20	1160	1	4
Left	20	873	1	1
Orthodox	20	873	1	76
Arab-Israeli	20	873	1	0
Micro	20	873	1	1
Right	20	873	1	167
Secular Centre	20	873	1	23
Sectoral	20	873	1	2
Left	20	439	1	36
Orthodox	20	439	1	7
Arab-Israeli	20	439	1	0
Micro	20	439	1	3
Right	20	439	1	193
Secular Centre	20	439	1	42
Sectoral	20	439	1	1
Left	20	812	1	37
Orthodox	20	812	1	63
Arab-Israeli	20	812	1	4
Micro	20	812	1	0
Right	20	812	1	244
Secular Centre	20	812	1	65
Sectoral	20	812	1	8
Left	20	812	2	55
Orthodox	20	812	2	46
Arab-Israeli	20	812	2	0
Micro	20	812	2	1
Right	20	812	2	307
Secular Centre	20	812	2	75
Sectoral	20	812	2	6
Left	20	812	3	32
Orthodox	20	812	3	124
Arab-Israeli	20	812	3	0
Micro	20	812	3	1
Right	20	812	3	254
Secular Centre	20	812	3	45
Sectoral	20	812	3	5
Left	20	812	4	34
Orthodox	20	812	4	65
Arab-Israeli	20	812	4	0
Micro	20	812	4	2
Right	20	812	4	272
Secular Centre	20	812	4	60
Sectoral	20	812	4	6
Left	20	812	5	92
Orthodox	20	812	5	43
Arab-Israeli	20	812	5	0
Micro	20	812	5	0
Right	20	812	5	192
Secular Centre	20	812	5	104
Sectoral	20	812	5	8
Left	20	812	6	84
Orthodox	20	812	6	35
Arab-Israeli	20	812	6	0
Micro	20	812	6	3
Right	20	812	6	262
Secular Centre	20	812	6	160
Sectoral	20	812	6	12
Left	20	812	7	81
Orthodox	20	812	7	29
Arab-Israeli	20	812	7	0
Micro	20	812	7	1
Right	20	812	7	255
Secular Centre	20	812	7	116
Sectoral	20	812	7	6
Left	20	366	1	362
Orthodox	20	366	1	0
Arab-Israeli	20	366	1	1
Micro	20	366	1	2
Right	20	366	1	32
Secular Centre	20	366	1	71
Sectoral	20	366	1	4
Left	20	3784	1	17
Orthodox	20	3784	1	25
Arab-Israeli	20	3784	1	0
Micro	20	3784	1	0
Right	20	3784	1	140
Secular Centre	20	3784	1	25
Sectoral	20	3784	1	4
Left	20	432	1	209
Orthodox	20	432	1	1
Arab-Israeli	20	432	1	1
Micro	20	432	1	1
Right	20	432	1	16
Secular Centre	20	432	1	27
Sectoral	20	432	1	3
Left	20	1337	1	238
Orthodox	20	1337	1	4
Arab-Israeli	20	1337	1	0
Micro	20	1337	1	1
Right	20	1337	1	45
Secular Centre	20	1337	1	99
Sectoral	20	1337	1	1
Left	20	1337	2	261
Orthodox	20	1337	2	3
Arab-Israeli	20	1337	2	0
Micro	20	1337	2	0
Right	20	1337	2	74
Secular Centre	20	1337	2	85
Sectoral	20	1337	2	5
Left	20	1337	3	271
Orthodox	20	1337	3	5
