Bloc,Knesset,Votes,Latitude,Longitude
Arab-Israeli,23,5,32.1887453,34.8771593
Arab-Israeli,23,5,32.1887453,34.8771593
Arab-Israeli,23,5,32.1887453,34.8771593
Arab-Israeli,23,5,32.1887453,34.8771593
Micro,23,12,32.1887453,34.8771593
Micro,23,12,32.1887453,34.8771593
Micro,23,12,32.1887453,34.8771593
Micro,23,12,32.1887453,34.8771593
Micro,23,12,32.1887453,34.8771593
Micro,23,12,32.1887453,34.8771593
Micro,23,12,32.1887453,34.8771593
Right,23,1470,32.1887453,34.8771593
Right,23,1470,32.1887453,34.8771593
Right,23,1470,32.1887453,34.8771593
Right,23,1470,32.1887453,34.8771593
Right,23,1470,32.1887453,34.8771593
Right,23,1470,32.1887453,34.8771593
Right,23,1470,32.1887453,34.8771593
Secular Centre,23,1375,32.1887453,34.8771593
Secular Centre,23,1375,32.1887453,34.8771593
Secular Centre,23,1375,32.1887453,34.8771593
Secular Centre,23,1375,32.1887453,34.8771593
Secular Centre,23,1375,32.1887453,34.8771593
Secular Centre,23,1375,32.1887453,34.8771593
Secular Centre,23,1375,32.1887453,34.8771593
Left,23,34,31.9692095,34.7971645
Orthodox,23,18,31.9692095,34.7971645
Arab-Israeli,23,1,31.9692095,34.7971645
Micro,23,0,31.9692095,34.7971645
Right,23,145,31.9692095,34.7971645
Secular Centre,23,256,31.9692095,34.7971645
Left,23,43,31.9667634,34.8125856
Orthodox,23,35,31.9667634,34.8125856
Arab-Israeli,23,2,31.9667634,34.8125856
Micro,23,1,31.9667634,34.8125856
Right,23,210,31.9667634,34.8125856
Secular Centre,23,206,31.9667634,34.8125856
Left,23,8,32.1828356,34.8827374
Orthodox,23,23,32.1828356,34.8827374
Arab-Israeli,23,0,32.1828356,34.8827374
Micro,23,2,32.1828356,34.8827374
Right,23,153,32.1828356,34.8827374
Secular Centre,23,122,32.1828356,34.8827374
Left,23,35,32.7827985,34.99677399999999
Orthodox,23,18,32.7827985,34.99677399999999
Arab-Israeli,23,2,32.7827985,34.99677399999999
Micro,23,0,32.7827985,34.99677399999999
Right,23,119,32.7827985,34.99677399999999
Secular Centre,23,250,32.7827985,34.99677399999999
Left,23,33,32.1809191,34.8584056
Orthodox,23,7,32.1809191,34.8584056
Arab-Israeli,23,1,32.1809191,34.8584056
Micro,23,1,32.1809191,34.8584056
Right,23,137,32.1809191,34.8584056
Secular Centre,23,268,32.1809191,34.8584056
Left,23,44,32.1809191,34.8584056
Orthodox,23,8,32.1809191,34.8584056
Arab-Israeli,23,0,32.1809191,34.8584056
Micro,23,3,32.1809191,34.8584056
Right,23,187,32.1809191,34.8584056
Secular Centre,23,280,32.1809191,34.8584056
Left,23,38,32.1809191,34.8584056
Orthodox,23,10,32.1809191,34.8584056
Arab-Israeli,23,1,32.1809191,34.8584056
Micro,23,1,32.1809191,34.8584056
Right,23,151,32.1809191,34.8584056
Secular Centre,23,289,32.1809191,34.8584056
Left,23,24,32.1943742,34.8661277
Orthodox,23,14,32.1943742,34.8661277
Arab-Israeli,23,0,32.1943742,34.8661277
Micro,23,2,32.1943742,34.8661277
Right,23,107,32.1943742,34.8661277
Secular Centre,23,265,32.1943742,34.8661277
Left,23,37,32.1761692,34.8752197
Orthodox,23,40,32.1761692,34.8752197
Arab-Israeli,23,2,32.1761692,34.8752197
Micro,23,3,32.1761692,34.8752197
Right,23,180,32.1761692,34.8752197
Secular Centre,23,160,32.1761692,34.8752197
Left,23,27,32.1952238,34.8619855
Orthodox,23,10,32.1952238,34.8619855
Arab-Israeli,23,0,32.1952238,34.8619855
Micro,23,2,32.1952238,34.8619855
Right,23,146,32.1952238,34.8619855
Secular Centre,23,286,32.1952238,34.8619855
Left,23,26,32.1943742,34.8661277
Orthodox,23,13,32.1943742,34.8661277
Arab-Israeli,23,0,32.1943742,34.8661277
Micro,23,2,32.1943742,34.8661277
Right,23,200,32.1943742,34.8661277
Secular Centre,23,299,32.1943742,34.8661277
Left,23,34,32.1952238,34.8619855
Orthodox,23,9,32.1952238,34.8619855
Arab-Israeli,23,2,32.1952238,34.8619855
Micro,23,0,32.1952238,34.8619855
Right,23,187,32.1952238,34.8619855
Secular Centre,23,281,32.1952238,34.8619855
Left,23,29,32.7827985,34.99677399999999
Orthodox,23,15,32.7827985,34.99677399999999
Arab-Israeli,23,1,32.7827985,34.99677399999999
Micro,23,1,32.7827985,34.99677399999999
Right,23,136,32.7827985,34.99677399999999
Secular Centre,23,236,32.7827985,34.99677399999999
Left,23,105,32.931063,35.071178
Orthodox,23,1,32.931063,35.071178
Arab-Israeli,23,5,32.931063,35.071178
Micro,23,1,32.931063,35.071178
Right,23,99,32.931063,35.071178
Secular Centre,23,378,32.931063,35.071178
Left,23,40,32.321458,34.853196
Orthodox,23,1,32.321458,34.853196
Arab-Israeli,23,2,32.321458,34.853196
Micro,23,3,32.321458,34.853196
Right,23,48,32.321458,34.853196
Secular Centre,23,209,32.321458,34.853196
Left,23,56,32.321458,34.853196
Orthodox,23,1,32.321458,34.853196
Arab-Israeli,23,2,32.321458,34.853196
Micro,23,2,32.321458,34.853196
Right,23,62,32.321458,34.853196
Secular Centre,23,252,32.321458,34.853196
Left,23,137,32.481235,35.47879
Orthodox,23,5,32.481235,35.47879
Arab-Israeli,23,1,32.481235,35.47879
Micro,23,0,32.481235,35.47879
Right,23,108,32.481235,35.47879
Secular Centre,23,248,32.481235,35.47879
Left,23,8,31.05401,34.690902
Orthodox,23,0,31.05401,34.690902
Arab-Israeli,23,0,31.05401,34.690902
Micro,23,7,31.05401,34.690902
Right,23,149,31.05401,34.690902
Secular Centre,23,29,31.05401,34.690902
Left,23,30,33.2263492,35.6468357
Orthodox,23,4,33.2263492,35.6468357
Arab-Israeli,23,0,33.2263492,35.6468357
Micro,23,3,33.2263492,35.6468357
Right,23,107,33.2263492,35.6468357
Secular Centre,23,158,33.2263492,35.6468357
Left,23,32,32.982079,35.083005
Orthodox,23,2,32.982079,35.083005
Arab-Israeli,23,2,32.982079,35.083005
Micro,23,1,32.982079,35.083005
Right,23,131,32.982079,35.083005
Secular Centre,23,180,32.982079,35.083005
Left,23,34,32.982079,35.083005
Orthodox,23,2,32.982079,35.083005
Arab-Israeli,23,0,32.982079,35.083005
Micro,23,0,32.982079,35.083005
Right,23,77,32.982079,35.083005
Secular Centre,23,151,32.982079,35.083005
Left,23,0,32.3100648,34.8613682
Orthodox,23,59,32.3100648,34.8613682
Arab-Israeli,23,0,32.3100648,34.8613682
Micro,23,46,32.3100648,34.8613682
Right,23,331,32.3100648,34.8613682
Secular Centre,23,8,32.3100648,34.8613682
Left,23,17,32.684167,35.396944
Orthodox,23,0,32.684167,35.396944
Arab-Israeli,23,355,32.684167,35.396944
Micro,23,4,32.684167,35.396944
Right,23,9,32.684167,35.396944
Secular Centre,23,29,32.684167,35.396944
Left,23,36,32.684167,35.396944
Orthodox,23,1,32.684167,35.396944
Arab-Israeli,23,355,32.684167,35.396944
Micro,23,3,32.684167,35.396944
Right,23,11,32.684167,35.396944
Secular Centre,23,29,32.684167,35.396944
Left,23,33,32.684167,35.396944
Orthodox,23,2,32.684167,35.396944
Arab-Israeli,23,346,32.684167,35.396944
Micro,23,2,32.684167,35.396944
Right,23,4,32.684167,35.396944
Secular Centre,23,33,32.684167,35.396944
Left,23,50,32.684167,35.396944
Orthodox,23,0,32.684167,35.396944
Arab-Israeli,23,345,32.684167,35.396944
Micro,23,4,32.684167,35.396944
Right,23,6,32.684167,35.396944
Secular Centre,23,38,32.684167,35.396944
Left,23,14,32.684167,35.396944
Orthodox,23,0,32.684167,35.396944
Arab-Israeli,23,400,32.684167,35.396944
Micro,23,3,32.684167,35.396944
Right,23,2,32.684167,35.396944
Secular Centre,23,6,32.684167,35.396944
Left,23,17,32.684167,35.396944
Orthodox,23,0,32.684167,35.396944
Arab-Israeli,23,363,32.684167,35.396944
Micro,23,4,32.684167,35.396944
Right,23,4,32.684167,35.396944
Secular Centre,23,1,32.684167,35.396944
Left,23,2,31.198361,34.839665
Orthodox,23,10,31.198361,34.839665
Arab-Israeli,23,383,31.198361,34.839665
Micro,23,9,31.198361,34.839665
Right,23,0,31.198361,34.839665
Secular Centre,23,6,31.198361,34.839665
Left,23,0,31.198361,34.839665
Orthodox,23,0,31.198361,34.839665
Arab-Israeli,23,406,31.198361,34.839665
Micro,23,2,31.198361,34.839665
Right,23,0,31.198361,34.839665
Secular Centre,23,0,31.198361,34.839665
Left,23,1,31.198361,34.839665
Orthodox,23,0,31.198361,34.839665
Arab-Israeli,23,487,31.198361,34.839665
Micro,23,5,31.198361,34.839665
Right,23,4,31.198361,34.839665
Secular Centre,23,1,31.198361,34.839665
Left,23,0,31.198361,34.839665
Orthodox,23,0,31.198361,34.839665
Arab-Israeli,23,496,31.198361,34.839665
Micro,23,3,31.198361,34.839665
Right,23,3,31.198361,34.839665
Secular Centre,23,0,31.198361,34.839665
Left,23,0,31.198361,34.839665
Orthodox,23,2,31.198361,34.839665
Arab-Israeli,23,334,31.198361,34.839665
Micro,23,4,31.198361,34.839665
Right,23,0,31.198361,34.839665
Secular Centre,23,0,31.198361,34.839665
Left,23,1,31.198361,34.839665
Orthodox,23,1,31.198361,34.839665
Arab-Israeli,23,335,31.198361,34.839665
Micro,23,2,31.198361,34.839665
Right,23,6,31.198361,34.839665
Secular Centre,23,5,31.198361,34.839665
Left,23,0,31.198361,34.839665
Orthodox,23,0,31.198361,34.839665
Arab-Israeli,23,475,31.198361,34.839665
Micro,23,6,31.198361,34.839665
Right,23,3,31.198361,34.839665
Secular Centre,23,0,31.198361,34.839665
Left,23,1,31.198361,34.839665
Orthodox,23,0,31.198361,34.839665
Arab-Israeli,23,345,31.198361,34.839665
Micro,23,4,31.198361,34.839665
Right,23,2,31.198361,34.839665
Secular Centre,23,2,31.198361,34.839665
Left,23,3,32.75051,35.422429
Orthodox,23,15,32.75051,35.422429
Arab-Israeli,23,0,32.75051,35.422429
Micro,23,3,32.75051,35.422429
Right,23,247,32.75051,35.422429
Secular Centre,23,39,32.75051,35.422429
Left,23,10,32.441882,35.513803
Orthodox,23,7,32.441882,35.513803
Arab-Israeli,23,0,32.441882,35.513803
Micro,23,5,32.441882,35.513803
Right,23,306,32.441882,35.513803
Secular Centre,23,49,32.441882,35.513803
Left,23,41,33.04647,35.56525
Orthodox,23,17,33.04647,35.56525
Arab-Israeli,23,1,33.04647,35.56525
Micro,23,4,33.04647,35.56525
Right,23,184,33.04647,35.56525
Secular Centre,23,210,33.04647,35.56525
Left,23,94,30.873611,34.793098
Orthodox,23,0,30.873611,34.793098
Arab-Israeli,23,1,30.873611,34.793098
Micro,23,1,30.873611,34.793098
Right,23,19,30.873611,34.793098
Secular Centre,23,164,30.873611,34.793098
Left,23,14,31.577476,34.683443
Orthodox,23,46,31.577476,34.683443
Arab-Israeli,23,1,31.577476,34.683443
Micro,23,2,31.577476,34.683443
Right,23,204,31.577476,34.683443
Secular Centre,23,65,31.577476,34.683443
Left,23,102,32.2034681,34.9104074
Left,23,102,32.2034681,34.9104074
Orthodox,23,6,32.2034681,34.9104074
Orthodox,23,6,32.2034681,34.9104074
Arab-Israeli,23,8,32.2034681,34.9104074
Arab-Israeli,23,8,32.2034681,34.9104074
Micro,23,0,32.2034681,34.9104074
Micro,23,0,32.2034681,34.9104074
Right,23,98,32.2034681,34.9104074
Right,23,98,32.2034681,34.9104074
Secular Centre,23,518,32.2034681,34.9104074
Secular Centre,23,518,32.2034681,34.9104074
Left,23,96,31.645723,34.676849
Orthodox,23,0,31.645723,34.676849
Arab-Israeli,23,4,31.645723,34.676849
Micro,23,0,31.645723,34.676849
Right,23,24,31.645723,34.676849
Secular Centre,23,184,31.645723,34.676849
Left,23,18,32.69756,35.141315
Orthodox,23,14,32.69756,35.141315
Arab-Israeli,23,0,32.69756,35.141315
Micro,23,4,32.69756,35.141315
Right,23,373,32.69756,35.141315
Secular Centre,23,92,32.69756,35.141315
Left,23,23,32.422931,34.9488953
Orthodox,23,4,32.422931,34.9488953
Arab-Israeli,23,5,32.422931,34.9488953
Micro,23,4,32.422931,34.9488953
Right,23,89,32.422931,34.9488953
Secular Centre,23,153,32.422931,34.9488953
Left,23,10,31.610982,34.800427
Orthodox,23,2,31.610982,34.800427
Arab-Israeli,23,0,31.610982,34.800427
Micro,23,1,31.610982,34.800427
Right,23,106,31.610982,34.800427
Secular Centre,23,169,31.610982,34.800427
Left,23,48,32.525068,35.480855
Orthodox,23,3,32.525068,35.480855
Arab-Israeli,23,1,32.525068,35.480855
Micro,23,3,32.525068,35.480855
Right,23,138,32.525068,35.480855
Secular Centre,23,206,32.525068,35.480855
Left,23,93,33.188234,35.62307
Orthodox,23,6,33.188234,35.62307
Arab-Israeli,23,3,33.188234,35.62307
Micro,23,6,33.188234,35.62307
Right,23,148,33.188234,35.62307
Secular Centre,23,318,33.188234,35.62307
Left,23,52,31.230035,34.418363
Orthodox,23,2,31.230035,34.418363
Arab-Israeli,23,5,31.230035,34.418363
Micro,23,2,31.230035,34.418363
Right,23,36,31.230035,34.418363
Secular Centre,23,114,31.230035,34.418363
Left,23,3,31.758437,34.678194
Orthodox,23,54,31.758437,34.678194
Arab-Israeli,23,0,31.758437,34.678194
Micro,23,0,31.758437,34.678194
Right,23,269,31.758437,34.678194
Secular Centre,23,29,31.758437,34.678194
Left,23,6,31.758437,34.678194
Orthodox,23,68,31.758437,34.678194
Arab-Israeli,23,0,31.758437,34.678194
Micro,23,7,31.758437,34.678194
Right,23,310,31.758437,34.678194
Secular Centre,23,48,31.758437,34.678194
Left,23,25,31.448747,34.713234
Orthodox,23,43,31.448747,34.713234
Arab-Israeli,23,3,31.448747,34.713234
Micro,23,1,31.448747,34.713234
Right,23,184,31.448747,34.713234
Secular Centre,23,79,31.448747,34.713234
Left,23,109,32.492613,34.89315
Orthodox,23,15,32.492613,34.89315
Arab-Israeli,23,4,32.492613,34.89315
Micro,23,3,32.492613,34.89315
Right,23,73,32.492613,34.89315
Secular Centre,23,371,32.492613,34.89315
Left,23,5,31.721354,34.920683
Orthodox,23,54,31.721354,34.920683
Arab-Israeli,23,0,31.721354,34.920683
Micro,23,1,31.721354,34.920683
Right,23,128,31.721354,34.920683
Secular Centre,23,14,31.721354,34.920683
Left,23,15,31.211594,34.335692
Orthodox,23,1,31.211594,34.335692
Arab-Israeli,23,0,31.211594,34.335692
Micro,23,1,31.211594,34.335692
Right,23,49,31.211594,34.335692
Secular Centre,23,120,31.211594,34.335692
Left,23,75,32.3159242,34.9250853
Orthodox,23,7,32.3159242,34.9250853
Arab-Israeli,23,2,32.3159242,34.9250853
Micro,23,0,32.3159242,34.9250853
Right,23,118,32.3159242,34.9250853
Secular Centre,23,353,32.3159242,34.9250853
Left,23,2,32.440898,35.484204
Orthodox,23,18,32.440898,35.484204
Arab-Israeli,23,0,32.440898,35.484204
Micro,23,1,32.440898,35.484204
Right,23,239,32.440898,35.484204
Secular Centre,23,7,32.440898,35.484204
Left,23,34,31.833778,34.74009
Orthodox,23,0,31.833778,34.74009
Arab-Israeli,23,8,31.833778,34.74009
Micro,23,2,31.833778,34.74009
Right,23,38,31.833778,34.74009
Secular Centre,23,195,31.833778,34.74009
Left,23,49,32.694584,35.440015
Orthodox,23,2,32.694584,35.440015
Arab-Israeli,23,2,32.694584,35.440015
Micro,23,3,32.694584,35.440015
Right,23,56,32.694584,35.440015
Secular Centre,23,271,32.694584,35.440015
Left,23,1,32.347731,35.530587
Orthodox,23,8,32.347731,35.530587
Arab-Israeli,23,0,32.347731,35.530587
Micro,23,3,32.347731,35.530587
Right,23,299,32.347731,35.530587
Secular Centre,23,0,32.347731,35.530587
Left,23,63,31.6551972,34.5631428
Orthodox,23,58,31.6551972,34.5631428
Arab-Israeli,23,6,31.6551972,34.5631428
Micro,23,6,31.6551972,34.5631428
Right,23,347,31.6551972,34.5631428
Secular Centre,23,54,31.6551972,34.5631428
Left,23,15,31.6691698,34.5630158
Orthodox,23,80,31.6691698,34.5630158
Arab-Israeli,23,2,31.6691698,34.5630158
Micro,23,11,31.6691698,34.5630158
Right,23,380,31.6691698,34.5630158
Secular Centre,23,25,31.6691698,34.5630158
Left,23,91,31.6795362,34.5675503
Left,23,91,31.6795362,34.5675503
Left,23,91,31.6795362,34.5675503
Left,23,91,31.6795362,34.5675503
Orthodox,23,239,31.6795362,34.5675503
Orthodox,23,239,31.6795362,34.5675503
Orthodox,23,239,31.6795362,34.5675503
Orthodox,23,239,31.6795362,34.5675503
Arab-Israeli,23,6,31.6795362,34.5675503
Arab-Israeli,23,6,31.6795362,34.5675503
Arab-Israeli,23,6,31.6795362,34.5675503
Arab-Israeli,23,6,31.6795362,34.5675503
Micro,23,29,31.6795362,34.5675503
Micro,23,29,31.6795362,34.5675503
Micro,23,29,31.6795362,34.5675503
Micro,23,29,31.6795362,34.5675503
Right,23,990,31.6795362,34.5675503
Right,23,990,31.6795362,34.5675503
Right,23,990,31.6795362,34.5675503
Right,23,990,31.6795362,34.5675503
Secular Centre,23,169,31.6795362,34.5675503
Secular Centre,23,169,31.6795362,34.5675503
Secular Centre,23,169,31.6795362,34.5675503
Secular Centre,23,169,31.6795362,34.5675503
Left,23,46,31.6800248,34.5744595
Orthodox,23,111,31.6800248,34.5744595
Arab-Israeli,23,1,31.6800248,34.5744595
Micro,23,4,31.6800248,34.5744595
Right,23,292,31.6800248,34.5744595
Secular Centre,23,50,31.6800248,34.5744595
Left,23,33,31.5206899,34.5907423
Orthodox,23,64,31.5206899,34.5907423
Arab-Israeli,23,2,31.5206899,34.5907423
Micro,23,3,31.5206899,34.5907423
Right,23,284,31.5206899,34.5907423
Secular Centre,23,46,31.5206899,34.5907423
Left,23,16,31.6687885,34.5742523
Orthodox,23,91,31.6687885,34.5742523
Arab-Israeli,23,0,31.6687885,34.5742523
Micro,23,7,31.6687885,34.5742523
Right,23,294,31.6687885,34.5742523
Secular Centre,23,22,31.6687885,34.5742523
Left,23,10,31.681237,34.5855384
Orthodox,23,85,31.681237,34.5855384
Arab-Israeli,23,1,31.681237,34.5855384
Micro,23,10,31.681237,34.5855384
Right,23,276,31.681237,34.5855384
Secular Centre,23,30,31.681237,34.5855384
Left,23,20,31.681237,34.5855384
Orthodox,23,70,31.681237,34.5855384
Arab-Israeli,23,2,31.681237,34.5855384
Micro,23,7,31.681237,34.5855384
Right,23,241,31.681237,34.5855384
Secular Centre,23,25,31.681237,34.5855384
Left,23,10,31.5299987,34.6039211
Orthodox,23,27,31.5299987,34.6039211
Arab-Israeli,23,1,31.5299987,34.6039211
Micro,23,2,31.5299987,34.6039211
Right,23,240,31.5299987,34.6039211
Secular Centre,23,26,31.5299987,34.6039211
Left,23,5,31.681237,34.5855384
Orthodox,23,22,31.681237,34.5855384
Arab-Israeli,23,0,31.681237,34.5855384
Micro,23,10,31.681237,34.5855384
Right,23,227,31.681237,34.5855384
Secular Centre,23,37,31.681237,34.5855384
Left,23,24,31.5299987,34.6039211
Orthodox,23,32,31.5299987,34.6039211
Arab-Israeli,23,0,31.5299987,34.6039211
Micro,23,7,31.5299987,34.6039211
Right,23,349,31.5299987,34.6039211
Secular Centre,23,48,31.5299987,34.6039211
Left,23,10,31.5299987,34.6039211
Orthodox,23,36,31.5299987,34.6039211
Arab-Israeli,23,0,31.5299987,34.6039211
Micro,23,3,31.5299987,34.6039211
Right,23,328,31.5299987,34.6039211
Secular Centre,23,24,31.5299987,34.6039211
Left,23,11,31.5345115,34.5853182
Orthodox,23,38,31.5345115,34.5853182
Arab-Israeli,23,0,31.5345115,34.5853182
Micro,23,10,31.5345115,34.5853182
Right,23,391,31.5345115,34.5853182
Secular Centre,23,51,31.5345115,34.5853182
Left,23,14,31.52867,34.58885
Orthodox,23,72,31.52867,34.58885
Arab-Israeli,23,0,31.52867,34.58885
Micro,23,9,31.52867,34.58885
Right,23,353,31.52867,34.58885
Secular Centre,23,37,31.52867,34.58885
Left,23,5,31.5299987,34.6039211
Orthodox,23,20,31.5299987,34.6039211
Arab-Israeli,23,1,31.5299987,34.6039211
Micro,23,5,31.5299987,34.6039211
Right,23,295,31.5299987,34.6039211
Secular Centre,23,31,31.5299987,34.6039211
Left,23,12,31.650243,34.557517
Orthodox,23,38,31.650243,34.557517
Arab-Israeli,23,1,31.650243,34.557517
Micro,23,3,31.650243,34.557517
Right,23,205,31.650243,34.557517
Secular Centre,23,22,31.650243,34.557517
Left,23,7,31.5299987,34.6039211
Orthodox,23,109,31.5299987,34.6039211
Arab-Israeli,23,0,31.5299987,34.6039211
Micro,23,4,31.5299987,34.6039211
Right,23,238,31.5299987,34.6039211
Secular Centre,23,22,31.5299987,34.6039211
Left,23,19,31.52867,34.58885
Orthodox,23,66,31.52867,34.58885
Arab-Israeli,23,1,31.52867,34.58885
Micro,23,14,31.52867,34.58885
Right,23,377,31.52867,34.58885
Secular Centre,23,36,31.52867,34.58885
Left,23,20,31.5345781,34.5923442
Left,23,20,31.5345781,34.5923442
Orthodox,23,95,31.5345781,34.5923442
Orthodox,23,95,31.5345781,34.5923442
Arab-Israeli,23,6,31.5345781,34.5923442
Arab-Israeli,23,6,31.5345781,34.5923442
Micro,23,13,31.5345781,34.5923442
Micro,23,13,31.5345781,34.5923442
Right,23,563,31.5345781,34.5923442
Right,23,563,31.5345781,34.5923442
Secular Centre,23,77,31.5345781,34.5923442
Secular Centre,23,77,31.5345781,34.5923442
Left,23,10,31.5345115,34.5853182
Orthodox,23,58,31.5345115,34.5853182
Arab-Israeli,23,0,31.5345115,34.5853182
Micro,23,4,31.5345115,34.5853182
Right,23,269,31.5345115,34.5853182
Secular Centre,23,48,31.5345115,34.5853182
Left,23,20,31.681237,34.5855384
Orthodox,23,35,31.681237,34.5855384
Arab-Israeli,23,0,31.681237,34.5855384
Micro,23,1,31.681237,34.5855384
Right,23,284,31.681237,34.5855384
Secular Centre,23,41,31.681237,34.5855384
Left,23,16,31.52867,34.58885
Orthodox,23,38,31.52867,34.58885
Arab-Israeli,23,1,31.52867,34.58885
Micro,23,6,31.52867,34.58885
Right,23,413,31.52867,34.58885
Secular Centre,23,54,31.52867,34.58885
Left,23,19,31.5260639,34.5874695
Orthodox,23,76,31.5260639,34.5874695
Arab-Israeli,23,0,31.5260639,34.5874695
Micro,23,3,31.5260639,34.5874695
Right,23,419,31.5260639,34.5874695
Secular Centre,23,36,31.5260639,34.5874695
Left,23,23,31.5345115,34.5853182
Orthodox,23,52,31.5345115,34.5853182
Arab-Israeli,23,0,31.5345115,34.5853182
Micro,23,8,31.5345115,34.5853182
Right,23,314,31.5345115,34.5853182
Secular Centre,23,40,31.5345115,34.5853182
Left,23,7,31.5345115,34.5853182
Orthodox,23,12,31.5345115,34.5853182
Arab-Israeli,23,0,31.5345115,34.5853182
Micro,23,5,31.5345115,34.5853182
Right,23,310,31.5345115,34.5853182
Secular Centre,23,30,31.5345115,34.5853182
Left,23,12,31.5206899,34.5907423
Orthodox,23,38,31.5206899,34.5907423
Arab-Israeli,23,0,31.5206899,34.5907423
Micro,23,4,31.5206899,34.5907423
Right,23,261,31.5206899,34.5907423
Secular Centre,23,21,31.5206899,34.5907423
Left,23,25,31.5299987,34.6039211
Orthodox,23,48,31.5299987,34.6039211
Arab-Israeli,23,0,31.5299987,34.6039211
